,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
3,YQ.APRUEBO DIGNIDAD,PCCH,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142M,75050142,"2,66%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142M,75050142,"2,66%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142M,75050142,"0,53%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,22,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142M,75050142,"11,70%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,14,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142M,75050142,"7,45%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142M,75050142,"1,06%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142M,75050142,"1,06%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142M,75050142,"0,53%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"0,65%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"1,31%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,10,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"6,54%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"1,31%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"0,65%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"1,31%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"0,00%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"2,61%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,8,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"5,23%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"0,65%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"4,58%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"1,96%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,6,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"3,92%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"3,27%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"2,61%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"1,31%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"4,58%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"2,61%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"0,65%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"0,65%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,6,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"3,92%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,6,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"3,92%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"1,31%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"0,65%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,11,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"7,19%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"2,61%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,11,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"7,19%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"3,27%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"1,31%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"3,27%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,14,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"9,15%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,11,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"7,19%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"1,31%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"0,00%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143M,75050143,"1,31%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,77%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,77%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,12,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"9,23%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"1,54%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"2,31%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"3,08%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,00%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"2,31%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,11,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"8,46%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,77%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"2,31%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,00%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"2,31%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"3,08%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"2,31%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"1,54%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"5,38%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"2,31%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"1,54%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"2,31%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"3,08%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"2,31%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"1,54%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"1,54%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,13,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"10,00%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,00%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,10,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"7,69%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,00%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"1,54%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,77%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,13,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"10,00%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,9,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"6,92%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,00%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"0,77%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144M,75050144,"1,54%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,72%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"1,45%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,18,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"13,04%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,72%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"1,45%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"1,45%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"1,45%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"2,17%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"5,07%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,00%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"2,90%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,72%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"3,62%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"5,07%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"2,17%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,72%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"2,90%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"3,62%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"1,45%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,72%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,8,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"5,80%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"1,45%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"1,45%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"3,62%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,9,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"6,52%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"2,17%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,6,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"4,35%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,6,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"4,35%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,00%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,00%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,15,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"10,87%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,10,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"7,25%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,72%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,00%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,145M,75050145,"0,00%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"1,38%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"0,69%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,8,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"5,52%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"0,00%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"2,07%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"3,45%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"0,69%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"2,07%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,13,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"8,97%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"0,69%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"2,76%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"0,69%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"3,45%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,6,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"4,14%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"2,76%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"0,69%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,6,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"4,14%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"0,69%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"0,00%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,146M,75050146,"0,69%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
